# Table name/description: "Top500 Alanine (no repet sec struct) B<30"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: -180.0 180.0 180 true
#   x2: -180.0 180.0 180 true
# List of table coordinates and values. (Value is last number on each line.)
-139.0 117.0 0.058774834437086095
-139.0 119.0 0.06291390728476821
-139.0 121.0 0.06870860927152318
-139.0 123.0 0.07326158940397351
-139.0 125.0 0.07947019867549669
-139.0 127.0 0.08899006622516556
-139.0 129.0 0.09768211920529801
-139.0 131.0 0.10927152317880795
-139.0 133.0 0.1254139072847682
-139.0 135.0 0.13948675496688742
-139.0 137.0 0.16390728476821192
-139.0 139.0 0.18004966887417218
-139.0 141.0 0.19495033112582782
-139.0 143.0 0.2052980132450331
-139.0 145.0 0.2152317880794702
-139.0 147.0 0.222682119205298
-139.0 149.0 0.23013245033112584
-139.0 151.0 0.23509933774834438
-139.0 153.0 0.2367549668874172
-139.0 155.0 0.2367549668874172
-139.0 157.0 0.23509933774834438
-139.0 159.0 0.23054635761589404
-139.0 161.0 0.222682119205298
-139.0 163.0 0.21274834437086093
-139.0 165.0 0.20281456953642385
-139.0 167.0 0.18956953642384106
-139.0 169.0 0.17135761589403972
-139.0 171.0 0.14114238410596028
-139.0 173.0 0.12375827814569536
-139.0 175.0 0.10347682119205298
-139.0 177.0 0.09064569536423842
-139.0 179.0 0.07822847682119205
-137.0 -179.0 0.06870860927152318
-137.0 -177.0 0.059602649006622516
-137.0 -175.0 0.05422185430463576
-137.0 -173.0 0.04677152317880795
-137.0 -171.0 0.03932119205298013
-137.0 -169.0 0.026903973509933773
-137.0 -167.0 0.02359271523178808
-137.0 -165.0 0.021937086092715233
-137.0 -163.0 0.019867549668874173
-137.0 -161.0 0.016142384105960264
-137.0 -159.0 0.012417218543046357
-137.0 -157.0 0.01076158940397351
-137.0 -155.0 0.009519867549668874
-137.0 -153.0 0.008278145695364239
-137.0 -151.0 0.007036423841059603
-137.0 -149.0 0.007036423841059603
-137.0 -147.0 0.007036423841059603
-137.0 -145.0 0.007036423841059603
-137.0 -143.0 0.0074503311258278145
-137.0 -141.0 0.007864238410596027
-137.0 -139.0 0.008278145695364239
-137.0 -137.0 0.009933774834437087
-137.0 -135.0 0.010347682119205299
-137.0 -133.0 0.01076158940397351
-137.0 -131.0 0.011175496688741722
-137.0 -129.0 0.012417218543046357
-137.0 -127.0 0.013658940397350994
-137.0 -125.0 0.014900662251655629
-137.0 -123.0 0.015728476821192054
-137.0 -121.0 0.016142384105960264
-137.0 -119.0 0.01697019867549669
-137.0 -117.0 0.0173841059602649
-137.0 -115.0 0.0173841059602649
-137.0 -113.0 0.0173841059602649
-137.0 -111.0 0.0173841059602649
-137.0 -109.0 0.0173841059602649
-137.0 -107.0 0.0173841059602649
-137.0 -105.0 0.01697019867549669
-137.0 -103.0 0.016142384105960264
-137.0 -101.0 0.015728476821192054
-137.0 -99.0 0.015314569536423841
-137.0 -97.0 0.014486754966887417
-137.0 -95.0 0.013245033112582781
-137.0 -93.0 0.012417218543046357
-137.0 -91.0 0.011175496688741722
-137.0 -89.0 0.011175496688741722
-137.0 -87.0 0.010347682119205299
-137.0 -85.0 0.009933774834437087
-137.0 -83.0 0.009933774834437087
-137.0 -81.0 0.009105960264900662
-137.0 -79.0 0.008278145695364239
-137.0 -77.0 0.008278145695364239
-137.0 -75.0 0.007864238410596027
-137.0 -73.0 0.007864238410596027
-137.0 -71.0 0.007864238410596027
-137.0 -69.0 0.007864238410596027
-137.0 -67.0 0.007864238410596027
-137.0 -65.0 0.007864238410596027
-137.0 -63.0 0.007864238410596027
-137.0 -61.0 0.008278145695364239
-137.0 -59.0 0.008278145695364239
-137.0 -57.0 0.009105960264900662
-137.0 -55.0 0.009933774834437087
-137.0 -53.0 0.009933774834437087
-137.0 -51.0 0.010347682119205299
-137.0 -49.0 0.01076158940397351
-137.0 -47.0 0.011175496688741722
-137.0 -45.0 0.011175496688741722
-137.0 -43.0 0.012417218543046357
-137.0 -41.0 0.013245033112582781
-137.0 -39.0 0.014486754966887417
-137.0 -37.0 0.015314569536423841
-137.0 -35.0 0.016142384105960264
-137.0 -33.0 0.0173841059602649
-137.0 -31.0 0.018211920529801324
-137.0 -29.0 0.01903973509933775
-137.0 -27.0 0.019867549668874173
-137.0 -25.0 0.019867549668874173
-137.0 -23.0 0.020695364238410598
-137.0 -21.0 0.021109271523178808
-137.0 -19.0 0.021937086092715233
-137.0 -17.0 0.022350993377483443
-137.0 -15.0 0.022764900662251654
-137.0 -13.0 0.02359271523178808
-137.0 -11.0 0.024006622516556293
-137.0 -9.0 0.02566225165562914
-137.0 -7.0 0.026903973509933773
-137.0 -5.0 0.03518211920529801
-137.0 -3.0 0.03890728476821192
-137.0 -1.0 0.04263245033112583
-137.0 1.0 0.04594370860927152
-137.0 3.0 0.05008278145695364
-137.0 5.0 0.05173841059602649
-137.0 7.0 0.05422185430463576
-137.0 9.0 0.056291390728476824
-137.0 11.0 0.05753311258278146
-137.0 13.0 0.05836092715231788
-137.0 15.0 0.0591887417218543
-137.0 17.0 0.0591887417218543
-137.0 19.0 0.0591887417218543
-137.0 21.0 0.0591887417218543
-137.0 23.0 0.0591887417218543
-137.0 25.0 0.05836092715231788
-137.0 27.0 0.05753311258278146
-137.0 29.0 0.056291390728476824
-137.0 31.0 0.056291390728476824
-137.0 33.0 0.055463576158940396
-137.0 35.0 0.05422185430463576
-137.0 37.0 0.052980132450331126
-137.0 39.0 0.05132450331125828
-137.0 41.0 0.05091059602649007
-137.0 43.0 0.05091059602649007
-137.0 45.0 0.04966887417218543
-137.0 47.0 0.04966887417218543
-137.0 49.0 0.04966887417218543
-137.0 51.0 0.04966887417218543
-137.0 53.0 0.04966887417218543
-137.0 55.0 0.04966887417218543
-137.0 57.0 0.04966887417218543
-137.0 59.0 0.048841059602649006
-137.0 61.0 0.04718543046357616
-137.0 63.0 0.04594370860927152
-137.0 65.0 0.04552980132450331
-137.0 67.0 0.04470198675496689
-137.0 69.0 0.04263245033112583
-137.0 71.0 0.041390728476821195
-137.0 73.0 0.039735099337748346
-137.0 75.0 0.03766556291390728
-137.0 77.0 0.036009933774834434
-137.0 79.0 0.03518211920529801
-137.0 81.0 0.0347682119205298
-137.0 83.0 0.03269867549668874
-137.0 85.0 0.03269867549668874
-137.0 87.0 0.03269867549668874
-137.0 89.0 0.03269867549668874
-137.0 91.0 0.0347682119205298
-137.0 93.0 0.03518211920529801
-137.0 95.0 0.036009933774834434
-137.0 97.0 0.037251655629139076
-137.0 99.0 0.03766556291390728
-137.0 101.0 0.04056291390728477
-137.0 103.0 0.041390728476821195
-137.0 105.0 0.04263245033112583
-137.0 107.0 0.0451158940397351
-137.0 109.0 0.04594370860927152
-137.0 111.0 0.050496688741721855
-137.0 113.0 0.05256622516556291
-137.0 115.0 0.055463576158940396
-137.0 117.0 0.05836092715231788
-137.0 119.0 0.062086092715231786
-137.0 121.0 0.06870860927152318
-137.0 123.0 0.07160596026490067
-137.0 125.0 0.07905629139072848
-137.0 127.0 0.08857615894039735
-137.0 129.0 0.09685430463576158
-137.0 131.0 0.10596026490066225
-137.0 133.0 0.12293046357615894
-137.0 135.0 0.13658940397350994
-137.0 137.0 0.15438741721854304
-137.0 139.0 0.17508278145695363
-137.0 141.0 0.18832781456953643
-137.0 143.0 0.1982615894039735
-137.0 145.0 0.20695364238410596
-137.0 147.0 0.2144039735099338
-137.0 149.0 0.21978476821192053
-137.0 151.0 0.2230960264900662
-137.0 153.0 0.22640728476821192
-137.0 155.0 0.2251655629139073
-137.0 157.0 0.222682119205298
-137.0 159.0 0.21647350993377484
-137.0 161.0 0.21026490066225165
-137.0 163.0 0.2015728476821192
-137.0 165.0 0.1916390728476821
-137.0 167.0 0.17549668874172186
-137.0 169.0 0.1519039735099338
-137.0 171.0 0.13038079470198677
-137.0 173.0 0.11299668874172185
-137.0 175.0 0.09892384105960265
-137.0 177.0 0.08774834437086093
-137.0 179.0 0.07574503311258278
-135.0 -179.0 0.06498344370860927
-135.0 -177.0 0.0591887417218543
-135.0 -175.0 0.05339403973509934
-135.0 -173.0 0.04594370860927152
-135.0 -171.0 0.0380794701986755
-135.0 -169.0 0.026903973509933773
-135.0 -167.0 0.023178807947019868
-135.0 -165.0 0.021937086092715233
-135.0 -163.0 0.019867549668874173
-135.0 -161.0 0.016142384105960264
-135.0 -159.0 0.01283112582781457
-135.0 -157.0 0.01076158940397351
-135.0 -155.0 0.009933774834437087
-135.0 -153.0 0.008278145695364239
-135.0 -151.0 0.0074503311258278145
-135.0 -149.0 0.007036423841059603
-135.0 -147.0 0.007036423841059603
-135.0 -145.0 0.0074503311258278145
-135.0 -143.0 0.007864238410596027
-135.0 -141.0 0.008278145695364239
-135.0 -139.0 0.009105960264900662
-135.0 -137.0 0.009933774834437087
-135.0 -135.0 0.010347682119205299
-135.0 -133.0 0.011175496688741722
-135.0 -131.0 0.011175496688741722
-135.0 -129.0 0.013245033112582781
-135.0 -127.0 0.014486754966887417
-135.0 -125.0 0.015314569536423841
-135.0 -123.0 0.016142384105960264
-135.0 -121.0 0.0173841059602649
-135.0 -119.0 0.0173841059602649
-135.0 -117.0 0.018211920529801324
-135.0 -115.0 0.018211920529801324
-135.0 -113.0 0.018211920529801324
-135.0 -111.0 0.018211920529801324
-135.0 -109.0 0.018211920529801324
-135.0 -107.0 0.017798013245033113
-135.0 -105.0 0.0173841059602649
-135.0 -103.0 0.0173841059602649
-135.0 -101.0 0.016142384105960264
-135.0 -99.0 0.015728476821192054
-135.0 -97.0 0.015314569536423841
-135.0 -95.0 0.014072847682119206
-135.0 -93.0 0.013245033112582781
-135.0 -91.0 0.012417218543046357
-135.0 -89.0 0.011175496688741722
-135.0 -87.0 0.01076158940397351
-135.0 -85.0 0.010347682119205299
-135.0 -83.0 0.009933774834437087
-135.0 -81.0 0.009933774834437087
-135.0 -79.0 0.009105960264900662
-135.0 -77.0 0.008278145695364239
-135.0 -75.0 0.008278145695364239
-135.0 -73.0 0.008278145695364239
-135.0 -71.0 0.008278145695364239
-135.0 -69.0 0.008278145695364239
-135.0 -67.0 0.008278145695364239
-135.0 -65.0 0.009105960264900662
-135.0 -63.0 0.009519867549668874
-135.0 -61.0 0.009933774834437087
-135.0 -59.0 0.009933774834437087
-135.0 -57.0 0.010347682119205299
-135.0 -55.0 0.01076158940397351
-135.0 -53.0 0.011175496688741722
-135.0 -51.0 0.011175496688741722
-135.0 -49.0 0.012417218543046357
-135.0 -47.0 0.013658940397350994
-135.0 -45.0 0.014486754966887417
-135.0 -43.0 0.015314569536423841
-135.0 -41.0 0.016142384105960264
-135.0 -39.0 0.0173841059602649
-135.0 -37.0 0.018625827814569538
-135.0 -35.0 0.019867549668874173
-135.0 -33.0 0.019867549668874173
-135.0 -31.0 0.020695364238410598
-135.0 -29.0 0.021109271523178808
-135.0 -27.0 0.02152317880794702
-135.0 -25.0 0.022350993377483443
-135.0 -23.0 0.022350993377483443
-135.0 -21.0 0.022350993377483443
-135.0 -19.0 0.023178807947019868
-135.0 -17.0 0.02359271523178808
-135.0 -15.0 0.024006622516556293
-135.0 -13.0 0.026076158940397352
-135.0 -11.0 0.026903973509933773
-135.0 -9.0 0.0347682119205298
-135.0 -7.0 0.03766556291390728
-135.0 -5.0 0.0418046357615894
-135.0 -3.0 0.04552980132450331
-135.0 -1.0 0.04925496688741722
-135.0 1.0 0.05173841059602649
-135.0 3.0 0.055463576158940396
-135.0 5.0 0.056291390728476824
-135.0 7.0 0.0591887417218543
-135.0 9.0 0.06001655629139073
-135.0 11.0 0.062086092715231786
-135.0 13.0 0.06332781456953643
-135.0 15.0 0.06332781456953643
-135.0 17.0 0.06332781456953643
-135.0 19.0 0.06332781456953643
-135.0 21.0 0.06332781456953643
-135.0 23.0 0.06332781456953643
-135.0 25.0 0.062086092715231786
-135.0 27.0 0.060430463576158944
-135.0 29.0 0.059602649006622516
-135.0 31.0 0.0591887417218543
-135.0 33.0 0.05753311258278146
-135.0 35.0 0.056291390728476824
-135.0 37.0 0.055463576158940396
-135.0 39.0 0.05380794701986755
-135.0 41.0 0.052152317880794705
-135.0 43.0 0.05132450331125828
-135.0 45.0 0.05091059602649007
-135.0 47.0 0.05091059602649007
-135.0 49.0 0.050496688741721855
-135.0 51.0 0.050496688741721855
-135.0 53.0 0.050496688741721855
-135.0 55.0 0.050496688741721855
-135.0 57.0 0.04966887417218543
-135.0 59.0 0.048841059602649006
-135.0 61.0 0.04718543046357616
-135.0 63.0 0.04594370860927152
-135.0 65.0 0.04552980132450331
-135.0 67.0 0.04428807947019867
-135.0 69.0 0.04263245033112583
-135.0 71.0 0.041390728476821195
-135.0 73.0 0.03932119205298013
-135.0 75.0 0.037251655629139076
-135.0 77.0 0.03559602649006623
-135.0 79.0 0.03518211920529801
-135.0 81.0 0.03269867549668874
-135.0 83.0 0.03187086092715232
-135.0 85.0 0.031043046357615893
-135.0 87.0 0.031043046357615893
-135.0 89.0 0.03145695364238411
-135.0 91.0 0.03228476821192053
-135.0 93.0 0.03352649006622516
-135.0 95.0 0.03518211920529801
-135.0 97.0 0.036009933774834434
-135.0 99.0 0.037251655629139076
-135.0 101.0 0.03932119205298013
-135.0 103.0 0.041390728476821195
-135.0 105.0 0.04263245033112583
-135.0 107.0 0.0451158940397351
-135.0 109.0 0.04594370860927152
-135.0 111.0 0.050496688741721855
-135.0 113.0 0.05256622516556291
-135.0 115.0 0.055463576158940396
-135.0 117.0 0.057947019867549666
-135.0 119.0 0.062086092715231786
-135.0 121.0 0.06829470198675497
-135.0 123.0 0.07160596026490067
-135.0 125.0 0.07864238410596026
-135.0 127.0 0.08774834437086093
-135.0 129.0 0.09602649006622517
-135.0 131.0 0.10513245033112582
-135.0 133.0 0.11920529801324503
-135.0 135.0 0.13245033112582782
-135.0 137.0 0.14817880794701987
-135.0 139.0 0.16804635761589404
-135.0 141.0 0.1804635761589404
-135.0 143.0 0.19288079470198677
-135.0 145.0 0.19908940397350994
-135.0 147.0 0.20612582781456953
-135.0 149.0 0.21067880794701987
-135.0 151.0 0.21274834437086093
-135.0 153.0 0.2152317880794702
-135.0 155.0 0.21274834437086093
-135.0 157.0 0.21067880794701987
-135.0 159.0 0.20612582781456953
-135.0 161.0 0.19908940397350994
-135.0 163.0 0.1912251655629139
-135.0 165.0 0.17798013245033112
-135.0 167.0 0.15852649006622516
-135.0 169.0 0.13700331125827814
-135.0 171.0 0.12293046357615894
-135.0 173.0 0.10513245033112582
-135.0 175.0 0.09271523178807947
-135.0 177.0 0.08278145695364239
-135.0 179.0 0.07326158940397351
-133.0 -179.0 0.06332781456953643
-133.0 -177.0 0.05753311258278146
-133.0 -175.0 0.052152317880794705
-133.0 -173.0 0.04552980132450331
-133.0 -171.0 0.037251655629139076
-133.0 -169.0 0.026490066225165563
-133.0 -167.0 0.023178807947019868
-133.0 -165.0 0.021937086092715233
-133.0 -163.0 0.019867549668874173
-133.0 -161.0 0.016142384105960264
-133.0 -159.0 0.01283112582781457
-133.0 -157.0 0.01076158940397351
-133.0 -155.0 0.009933774834437087
-133.0 -153.0 0.008278145695364239
-133.0 -151.0 0.007864238410596027
-133.0 -149.0 0.0074503311258278145
-133.0 -147.0 0.0074503311258278145
-133.0 -145.0 0.007864238410596027
-133.0 -143.0 0.008278145695364239
-133.0 -141.0 0.008278145695364239
-133.0 -139.0 0.009933774834437087
-133.0 -137.0 0.010347682119205299
-133.0 -135.0 0.01076158940397351
-133.0 -133.0 0.011175496688741722
-133.0 -131.0 0.012417218543046357
-133.0 -129.0 0.014072847682119206
-133.0 -127.0 0.014900662251655629
-133.0 -125.0 0.015728476821192054
-133.0 -123.0 0.016556291390728478
-133.0 -121.0 0.0173841059602649
-133.0 -119.0 0.018211920529801324
-133.0 -117.0 0.018211920529801324
-133.0 -115.0 0.018625827814569538
-133.0 -113.0 0.018625827814569538
-133.0 -111.0 0.018625827814569538
-133.0 -109.0 0.018211920529801324
-133.0 -107.0 0.018211920529801324
-133.0 -105.0 0.017798013245033113
-133.0 -103.0 0.0173841059602649
-133.0 -101.0 0.01697019867549669
-133.0 -99.0 0.016142384105960264
-133.0 -97.0 0.015314569536423841
-133.0 -95.0 0.014900662251655629
-133.0 -93.0 0.014072847682119206
-133.0 -91.0 0.01283112582781457
-133.0 -89.0 0.011175496688741722
-133.0 -87.0 0.011175496688741722
-133.0 -85.0 0.01076158940397351
-133.0 -83.0 0.010347682119205299
-133.0 -81.0 0.010347682119205299
-133.0 -79.0 0.009933774834437087
-133.0 -77.0 0.009933774834437087
-133.0 -75.0 0.009933774834437087
-133.0 -73.0 0.009933774834437087
-133.0 -71.0 0.009933774834437087
-133.0 -69.0 0.009933774834437087
-133.0 -67.0 0.009933774834437087
-133.0 -65.0 0.010347682119205299
-133.0 -63.0 0.010347682119205299
-133.0 -61.0 0.01076158940397351
-133.0 -59.0 0.011175496688741722
-133.0 -57.0 0.011175496688741722
-133.0 -55.0 0.012417218543046357
-133.0 -53.0 0.013245033112582781
-133.0 -51.0 0.014486754966887417
-133.0 -49.0 0.015314569536423841
-133.0 -47.0 0.016142384105960264
-133.0 -45.0 0.0173841059602649
-133.0 -43.0 0.018211920529801324
-133.0 -41.0 0.019867549668874173
-133.0 -39.0 0.019867549668874173
-133.0 -37.0 0.020695364238410598
-133.0 -35.0 0.021109271523178808
-133.0 -33.0 0.021937086092715233
-133.0 -31.0 0.022350993377483443
-133.0 -29.0 0.022350993377483443
-133.0 -27.0 0.022764900662251654
-133.0 -25.0 0.023178807947019868
-133.0 -23.0 0.02359271523178808
-133.0 -21.0 0.024006622516556293
-133.0 -19.0 0.024420529801324503
-133.0 -17.0 0.026490066225165563
-133.0 -15.0 0.027731788079470198
-133.0 -13.0 0.0347682119205298
-133.0 -11.0 0.037251655629139076
-133.0 -9.0 0.041390728476821195
-133.0 -7.0 0.04428807947019867
-133.0 -5.0 0.04677152317880795
-133.0 -3.0 0.05091059602649007
-133.0 -1.0 0.05422185430463576
-133.0 1.0 0.056291390728476824
-133.0 3.0 0.0591887417218543
-133.0 5.0 0.060430463576158944
-133.0 7.0 0.06332781456953643
-133.0 9.0 0.06705298013245033
-133.0 11.0 0.06870860927152318
-133.0 13.0 0.0695364238410596
-133.0 15.0 0.07036423841059603
-133.0 17.0 0.07036423841059603
-133.0 19.0 0.07036423841059603
-133.0 21.0 0.0695364238410596
-133.0 23.0 0.06870860927152318
-133.0 25.0 0.06746688741721854
-133.0 27.0 0.06415562913907284
-133.0 29.0 0.06332781456953643
-133.0 31.0 0.06084437086092715
-133.0 33.0 0.059602649006622516
-133.0 35.0 0.057947019867549666
-133.0 37.0 0.056291390728476824
-133.0 39.0 0.055463576158940396
-133.0 41.0 0.05380794701986755
-133.0 43.0 0.05173841059602649
-133.0 45.0 0.05132450331125828
-133.0 47.0 0.05091059602649007
-133.0 49.0 0.05091059602649007
-133.0 51.0 0.050496688741721855
-133.0 53.0 0.04966887417218543
-133.0 55.0 0.04966887417218543
-133.0 57.0 0.04966887417218543
-133.0 59.0 0.048841059602649006
-133.0 61.0 0.046357615894039736
-133.0 63.0 0.04552980132450331
-133.0 65.0 0.0451158940397351
-133.0 67.0 0.04304635761589404
-133.0 69.0 0.0418046357615894
-133.0 71.0 0.04056291390728477
-133.0 73.0 0.03766556291390728
-133.0 75.0 0.03642384105960265
-133.0 77.0 0.03518211920529801
-133.0 79.0 0.03269867549668874
-133.0 81.0 0.03145695364238411
-133.0 83.0 0.030629139072847682
-133.0 85.0 0.029801324503311258
-133.0 87.0 0.028145695364238412
-133.0 89.0 0.029387417218543047
-133.0 91.0 0.030629139072847682
-133.0 93.0 0.031043046357615893
-133.0 95.0 0.03269867549668874
-133.0 97.0 0.03518211920529801
-133.0 99.0 0.036009933774834434
-133.0 101.0 0.03766556291390728
-133.0 103.0 0.04097682119205298
-133.0 105.0 0.0418046357615894
-133.0 107.0 0.04470198675496689
-133.0 109.0 0.04594370860927152
-133.0 111.0 0.050496688741721855
-133.0 113.0 0.05256622516556291
-133.0 115.0 0.055463576158940396
-133.0 117.0 0.057947019867549666
-133.0 119.0 0.06167218543046358
-133.0 121.0 0.06829470198675497
-133.0 123.0 0.07160596026490067
-133.0 125.0 0.07864238410596026
-133.0 127.0 0.08774834437086093
-133.0 129.0 0.0939569536423841
-133.0 131.0 0.10347682119205298
-133.0 133.0 0.11589403973509933
-133.0 135.0 0.12789735099337748
-133.0 137.0 0.14114238410596028
-133.0 139.0 0.15894039735099338
-133.0 141.0 0.17508278145695363
-133.0 143.0 0.1837748344370861
-133.0 145.0 0.19329470198675497
-133.0 147.0 0.19908940397350994
-133.0 149.0 0.20322847682119205
-133.0 151.0 0.2052980132450331
-133.0 153.0 0.2052980132450331
-133.0 155.0 0.2048841059602649
-133.0 157.0 0.20033112582781457
-133.0 159.0 0.19577814569536423
-133.0 161.0 0.18874172185430463
-133.0 163.0 0.17798013245033112
-133.0 165.0 0.16390728476821192
-133.0 167.0 0.14197019867549668
-133.0 169.0 0.12706953642384106
-133.0 171.0 0.11175496688741722
-133.0 173.0 0.10099337748344371
-133.0 175.0 0.08981788079470199
-133.0 177.0 0.07864238410596026
-133.0 179.0 0.07119205298013245
-131.0 -179.0 0.062086092715231786
-131.0 -177.0 0.056291390728476824
-131.0 -175.0 0.05132450331125828
-131.0 -173.0 0.04470198675496689
-131.0 -171.0 0.03559602649006623
-131.0 -169.0 0.02566225165562914
-131.0 -167.0 0.023178807947019868
-131.0 -165.0 0.02152317880794702
-131.0 -163.0 0.019867549668874173
-131.0 -161.0 0.016142384105960264
-131.0 -159.0 0.01283112582781457
-131.0 -157.0 0.01076158940397351
-131.0 -155.0 0.009933774834437087
-131.0 -153.0 0.008278145695364239
-131.0 -151.0 0.008278145695364239
-131.0 -149.0 0.007864238410596027
-131.0 -147.0 0.007864238410596027
-131.0 -145.0 0.008278145695364239
-131.0 -143.0 0.008278145695364239
-131.0 -141.0 0.009105960264900662
-131.0 -139.0 0.009933774834437087
-131.0 -137.0 0.010347682119205299
-131.0 -135.0 0.011175496688741722
-131.0 -133.0 0.011175496688741722
-131.0 -131.0 0.01283112582781457
-131.0 -129.0 0.014486754966887417
-131.0 -127.0 0.015314569536423841
-131.0 -125.0 0.016142384105960264
-131.0 -123.0 0.0173841059602649
-131.0 -121.0 0.0173841059602649
-131.0 -119.0 0.018211920529801324
-131.0 -117.0 0.018211920529801324
-131.0 -115.0 0.01903973509933775
-131.0 -113.0 0.01903973509933775
-131.0 -111.0 0.01903973509933775
-131.0 -109.0 0.018625827814569538
-131.0 -107.0 0.018211920529801324
-131.0 -105.0 0.018211920529801324
-131.0 -103.0 0.0173841059602649
-131.0 -101.0 0.0173841059602649
-131.0 -99.0 0.016142384105960264
-131.0 -97.0 0.015728476821192054
-131.0 -95.0 0.015314569536423841
-131.0 -93.0 0.014486754966887417
-131.0 -91.0 0.013245033112582781
-131.0 -89.0 0.012417218543046357
-131.0 -87.0 0.011175496688741722
-131.0 -85.0 0.011175496688741722
-131.0 -83.0 0.01076158940397351
-131.0 -81.0 0.010347682119205299
-131.0 -79.0 0.010347682119205299
-131.0 -77.0 0.010347682119205299
-131.0 -75.0 0.010347682119205299
-131.0 -73.0 0.010347682119205299
-131.0 -71.0 0.010347682119205299
-131.0 -69.0 0.010347682119205299
-131.0 -67.0 0.01076158940397351
-131.0 -65.0 0.011175496688741722
-131.0 -63.0 0.011175496688741722
-131.0 -61.0 0.012003311258278146
-131.0 -59.0 0.01283112582781457
-131.0 -57.0 0.014072847682119206
-131.0 -55.0 0.014900662251655629
-131.0 -53.0 0.015728476821192054
-131.0 -51.0 0.01697019867549669
-131.0 -49.0 0.017798013245033113
-131.0 -47.0 0.01903973509933775
-131.0 -45.0 0.019867549668874173
-131.0 -43.0 0.020695364238410598
-131.0 -41.0 0.021109271523178808
-131.0 -39.0 0.021937086092715233
-131.0 -37.0 0.022350993377483443
-131.0 -35.0 0.022350993377483443
-131.0 -33.0 0.022764900662251654
-131.0 -31.0 0.023178807947019868
-131.0 -29.0 0.02359271523178808
-131.0 -27.0 0.024006622516556293
-131.0 -25.0 0.024834437086092714
-131.0 -23.0 0.026076158940397352
-131.0 -21.0 0.026903973509933773
-131.0 -19.0 0.030629139072847682
-131.0 -17.0 0.03518211920529801
-131.0 -15.0 0.037251655629139076
-131.0 -13.0 0.041390728476821195
-131.0 -11.0 0.04304635761589404
-131.0 -9.0 0.04594370860927152
-131.0 -7.0 0.04966887417218543
-131.0 -5.0 0.05256622516556291
-131.0 -3.0 0.055463576158940396
-131.0 -1.0 0.057947019867549666
-131.0 1.0 0.060430463576158944
-131.0 3.0 0.06332781456953643
-131.0 5.0 0.06870860927152318
-131.0 7.0 0.07036423841059603
-131.0 9.0 0.07160596026490067
-131.0 11.0 0.07367549668874172
-131.0 13.0 0.07533112582781457
-131.0 15.0 0.07533112582781457
-131.0 17.0 0.07533112582781457
-131.0 19.0 0.07533112582781457
-131.0 21.0 0.07367549668874172
-131.0 23.0 0.07160596026490067
-131.0 25.0 0.07119205298013245
-131.0 27.0 0.0695364238410596
-131.0 29.0 0.06829470198675497
-131.0 31.0 0.06332781456953643
-131.0 33.0 0.062086092715231786
-131.0 35.0 0.059602649006622516
-131.0 37.0 0.057947019867549666
-131.0 39.0 0.056291390728476824
-131.0 41.0 0.055463576158940396
-131.0 43.0 0.052980132450331126
-131.0 45.0 0.05132450331125828
-131.0 47.0 0.05091059602649007
-131.0 49.0 0.050496688741721855
-131.0 51.0 0.04966887417218543
-131.0 53.0 0.04925496688741722
-131.0 55.0 0.048841059602649006
-131.0 57.0 0.04759933774834437
-131.0 59.0 0.04677152317880795
-131.0 61.0 0.04594370860927152
-131.0 63.0 0.0451158940397351
-131.0 65.0 0.04428807947019867
-131.0 67.0 0.0418046357615894
-131.0 69.0 0.04097682119205298
-131.0 71.0 0.0380794701986755
-131.0 73.0 0.03683774834437086
-131.0 75.0 0.03518211920529801
-131.0 77.0 0.03269867549668874
-131.0 79.0 0.030629139072847682
-131.0 81.0 0.028973509933774833
-131.0 83.0 0.026903973509933773
-131.0 85.0 0.026903973509933773
-131.0 87.0 0.026903973509933773
-131.0 89.0 0.026903973509933773
-131.0 91.0 0.026903973509933773
-131.0 93.0 0.026903973509933773
-131.0 95.0 0.030629139072847682
-131.0 97.0 0.03269867549668874
-131.0 99.0 0.03518211920529801
-131.0 101.0 0.037251655629139076
-131.0 103.0 0.03932119205298013
-131.0 105.0 0.0418046357615894
-131.0 107.0 0.04470198675496689
-131.0 109.0 0.04594370860927152
-131.0 111.0 0.05091059602649007
-131.0 113.0 0.052980132450331126
-131.0 115.0 0.055463576158940396
-131.0 117.0 0.05836092715231788
-131.0 119.0 0.06167218543046358
-131.0 121.0 0.06829470198675497
-131.0 123.0 0.07160596026490067
-131.0 125.0 0.07822847682119205
-131.0 127.0 0.08774834437086093
-131.0 129.0 0.0935430463576159
-131.0 131.0 0.10347682119205298
-131.0 133.0 0.11299668874172185
-131.0 135.0 0.12582781456953643
-131.0 137.0 0.13700331125827814
-131.0 139.0 0.1519039735099338
-131.0 141.0 0.16846026490066227
-131.0 143.0 0.17798013245033112
-131.0 145.0 0.1870860927152318
-131.0 147.0 0.19288079470198677
-131.0 149.0 0.19577814569536423
-131.0 151.0 0.19743377483443708
-131.0 153.0 0.19743377483443708
-131.0 155.0 0.19577814569536423
-131.0 157.0 0.19288079470198677
-131.0 159.0 0.18667218543046357
-131.0 161.0 0.17798013245033112
-131.0 163.0 0.16597682119205298
-131.0 165.0 0.14817880794701987
-131.0 167.0 0.13286423841059603
-131.0 169.0 0.11920529801324503
-131.0 171.0 0.10513245033112582
-131.0 173.0 0.0939569536423841
