# Table name/description: "Top500 Glycine (sym, no repet sec struct) B<30"
# Number of dimensions: 2
# For each dimension, 1 to 2: lower_bound  upper_bound  number_of_bins  wrapping
#   x1: -180.0 180.0 180 true
#   x2: -180.0 180.0 180 true
# List of table coordinates and values. (Value is last number on each line.)
-179.0 -43.0 6.165228113440197E-4
-179.0 -41.0 6.165228113440197E-4
-179.0 -39.0 6.165228113440197E-4
-179.0 -37.0 6.165228113440197E-4
-179.0 -35.0 6.165228113440197E-4
-179.0 -33.0 6.165228113440197E-4
-179.0 -31.0 6.165228113440197E-4
-179.0 -29.0 6.165228113440197E-4
-179.0 -27.0 6.165228113440197E-4
-179.0 -25.0 6.165228113440197E-4
-179.0 -23.0 6.165228113440197E-4
-179.0 -21.0 6.165228113440197E-4
-179.0 -19.0 6.165228113440197E-4
-179.0 -17.0 6.165228113440197E-4
-179.0 -15.0 6.165228113440197E-4
-179.0 -13.0 6.165228113440197E-4
-179.0 -11.0 6.165228113440197E-4
-179.0 -9.0 6.165228113440197E-4
-179.0 -7.0 6.165228113440197E-4
-179.0 -5.0 0.0010275380189066995
-179.0 -3.0 0.0010275380189066995
-179.0 -1.0 0.0010275380189066995
-179.0 1.0 0.0010275380189066995
-179.0 3.0 0.0010275380189066995
-179.0 5.0 0.0010275380189066995
-179.0 7.0 0.0010275380189066995
-179.0 9.0 6.165228113440197E-4
-179.0 11.0 6.165228113440197E-4
-179.0 13.0 6.165228113440197E-4
-179.0 15.0 6.165228113440197E-4
-179.0 17.0 6.165228113440197E-4
-179.0 19.0 6.165228113440197E-4
-179.0 21.0 6.165228113440197E-4
-179.0 23.0 6.165228113440197E-4
-179.0 25.0 6.165228113440197E-4
-179.0 27.0 6.165228113440197E-4
-179.0 29.0 6.165228113440197E-4
-179.0 31.0 6.165228113440197E-4
-179.0 33.0 6.165228113440197E-4
-179.0 35.0 6.165228113440197E-4
-179.0 37.0 6.165228113440197E-4
-179.0 39.0 6.165228113440197E-4
-179.0 41.0 6.165228113440197E-4
-179.0 43.0 6.165228113440197E-4
-179.0 45.0 6.165228113440197E-4
-179.0 47.0 6.165228113440197E-4
-179.0 49.0 6.165228113440197E-4
-179.0 51.0 6.165228113440197E-4
-179.0 53.0 6.165228113440197E-4
-179.0 55.0 6.165228113440197E-4
-179.0 57.0 6.165228113440197E-4
-179.0 59.0 6.165228113440197E-4
-179.0 61.0 6.165228113440197E-4
-179.0 63.0 6.165228113440197E-4
-179.0 65.0 6.165228113440197E-4
-179.0 67.0 6.165228113440197E-4
-179.0 69.0 6.165228113440197E-4
-179.0 71.0 6.165228113440197E-4
-179.0 73.0 6.165228113440197E-4
-179.0 75.0 6.165228113440197E-4
-179.0 77.0 6.165228113440197E-4
-179.0 79.0 6.165228113440197E-4
-179.0 81.0 6.165228113440197E-4
-179.0 83.0 6.165228113440197E-4
-179.0 85.0 6.165228113440197E-4
-179.0 87.0 6.165228113440197E-4
-179.0 89.0 0.0012330456226880395
-179.0 91.0 0.0014385532264693795
-179.0 93.0 0.0014385532264693795
-179.0 95.0 0.0016440608302507192
-179.0 97.0 0.0018495684340320592
-179.0 99.0 0.002055076037813399
-179.0 101.0 0.0026715988491574187
-179.0 103.0 0.0026715988491574187
-179.0 105.0 0.002877106452938759
-179.0 107.0 0.0030826140567200987
-179.0 109.0 0.004110152075626798
-179.0 111.0 0.004110152075626798
-179.0 113.0 0.004315659679408138
-179.0 115.0 0.005137690094533498
-179.0 117.0 0.005137690094533498
-179.0 119.0 0.005754212905877518
-179.0 121.0 0.007192766132346897
-179.0 123.0 0.007809288943690916
-179.0 125.0 0.009042334566378957
-179.0 127.0 0.010069872585285656
-179.0 129.0 0.012535963830661735
-179.0 131.0 0.015824085491163174
-179.0 133.0 0.018084669132757913
-179.0 135.0 0.02013974517057131
-179.0 137.0 0.02260583641594739
-179.0 139.0 0.02692149609535553
-179.0 141.0 0.031237155774763666
-179.0 143.0 0.03740238388820386
-179.0 145.0 0.041512535963830664
-179.0 147.0 0.04706124126592684
-179.0 149.0 0.053226469379367036
-179.0 151.0 0.058364159473900536
-179.0 153.0 0.06411837237977805
-179.0 155.0 0.06966707768187423
-179.0 157.0 0.07870941224825319
-179.0 159.0 0.09145088368269626
-179.0 161.0 0.10234278668310727
-179.0 163.0 0.1159062885326757
-179.0 165.0 0.13070283600493218
-179.0 167.0 0.14837648993012742
-179.0 169.0 0.1611179613645705
-179.0 171.0 0.1693382655158241
-179.0 173.0 0.17899712289354705
-179.0 175.0 0.18557336621454995
-179.0 177.0 0.19132757912042744
-179.0 179.0 0.19482120838471023
-177.0 -179.0 0.19317714755445953
-177.0 -177.0 0.18988902589395806
-177.0 -175.0 0.18516235100698725
-177.0 -173.0 0.17858610768598437
-177.0 -171.0 0.1685162351006987
-177.0 -169.0 0.15988491574188246
-177.0 -167.0 0.14755445951500207
-177.0 -165.0 0.1292642827784628
-177.0 -163.0 0.11385121249486231
-177.0 -161.0 0.10172626387176326
-177.0 -159.0 0.09021783806000822
-177.0 -157.0 0.07809288943690916
-177.0 -155.0 0.06925606247431156
-177.0 -153.0 0.06370735717221537
-177.0 -151.0 0.057747636662556515
-177.0 -149.0 0.05219893136046034
-177.0 -147.0 0.0468557336621455
-177.0 -145.0 0.04089601315248664
-177.0 -143.0 0.035758323057953144
-177.0 -141.0 0.030004110152075627
-177.0 -139.0 0.02609946568023017
-177.0 -137.0 0.02240032881216605
-177.0 -135.0 0.01993423756678997
-177.0 -133.0 0.018084669132757913
-177.0 -131.0 0.015824085491163174
-177.0 -129.0 0.013152486642005754
-177.0 -127.0 0.010480887792848335
-177.0 -125.0 0.009864364981504316
-177.0 -123.0 0.008014796547472256
-177.0 -121.0 0.007192766132346897
-177.0 -119.0 0.006370735717221537
-177.0 -117.0 0.005137690094533498
-177.0 -115.0 0.005137690094533498
-177.0 -113.0 0.004932182490752158
-177.0 -111.0 0.004110152075626798
-177.0 -109.0 0.004110152075626798
-177.0 -107.0 0.004110152075626798
-177.0 -105.0 0.0030826140567200987
-177.0 -103.0 0.002877106452938759
-177.0 -101.0 0.0026715988491574187
-177.0 -99.0 0.0026715988491574187
-177.0 -97.0 0.002055076037813399
-177.0 -95.0 0.0018495684340320592
-177.0 -93.0 0.0018495684340320592
-177.0 -91.0 0.0014385532264693795
-177.0 -89.0 0.0014385532264693795
-177.0 -87.0 0.0012330456226880395
-177.0 -85.0 0.0010275380189066995
-177.0 -83.0 6.165228113440197E-4
-177.0 -81.0 6.165228113440197E-4
-177.0 -79.0 6.165228113440197E-4
-177.0 -77.0 6.165228113440197E-4
-177.0 -75.0 6.165228113440197E-4
-177.0 -73.0 6.165228113440197E-4
-177.0 -71.0 6.165228113440197E-4
-177.0 -69.0 6.165228113440197E-4
-177.0 -67.0 6.165228113440197E-4
-177.0 -65.0 6.165228113440197E-4
-177.0 -63.0 6.165228113440197E-4
-177.0 -61.0 6.165228113440197E-4
-177.0 -59.0 6.165228113440197E-4
-177.0 -57.0 6.165228113440197E-4
-177.0 -55.0 6.165228113440197E-4
-177.0 -53.0 4.110152075626798E-4
-177.0 -51.0 4.110152075626798E-4
-177.0 -49.0 4.110152075626798E-4
-177.0 -47.0 4.110152075626798E-4
-177.0 -45.0 4.110152075626798E-4
-177.0 -43.0 4.110152075626798E-4
-177.0 -41.0 4.110152075626798E-4
-177.0 -39.0 4.110152075626798E-4
-177.0 -37.0 4.110152075626798E-4
-177.0 -35.0 4.110152075626798E-4
-177.0 -33.0 4.110152075626798E-4
-177.0 -31.0 4.110152075626798E-4
-177.0 -29.0 6.165228113440197E-4
-177.0 -27.0 6.165228113440197E-4
-177.0 -25.0 6.165228113440197E-4
-177.0 -23.0 6.165228113440197E-4
-177.0 -21.0 6.165228113440197E-4
-177.0 -19.0 6.165228113440197E-4
-177.0 -17.0 6.165228113440197E-4
-177.0 -15.0 6.165228113440197E-4
-177.0 -13.0 6.165228113440197E-4
-177.0 -11.0 6.165228113440197E-4
-177.0 -9.0 6.165228113440197E-4
-177.0 -7.0 8.220304151253596E-4
-177.0 -5.0 0.0010275380189066995
-177.0 -3.0 0.0012330456226880395
-177.0 -1.0 0.0012330456226880395
-177.0 1.0 0.0012330456226880395
-177.0 3.0 0.0012330456226880395
-177.0 5.0 0.0012330456226880395
-177.0 7.0 0.0012330456226880395
-177.0 9.0 0.0010275380189066995
-177.0 11.0 0.0010275380189066995
-177.0 13.0 0.0010275380189066995
-177.0 15.0 6.165228113440197E-4
-177.0 17.0 6.165228113440197E-4
-177.0 19.0 6.165228113440197E-4
-177.0 21.0 6.165228113440197E-4
-177.0 23.0 6.165228113440197E-4
-177.0 25.0 6.165228113440197E-4
-177.0 27.0 6.165228113440197E-4
-177.0 29.0 6.165228113440197E-4
-177.0 31.0 6.165228113440197E-4
-177.0 33.0 6.165228113440197E-4
-177.0 35.0 6.165228113440197E-4
-177.0 37.0 6.165228113440197E-4
-177.0 39.0 6.165228113440197E-4
-177.0 41.0 6.165228113440197E-4
-177.0 43.0 6.165228113440197E-4
-177.0 45.0 6.165228113440197E-4
-177.0 47.0 6.165228113440197E-4
-177.0 49.0 6.165228113440197E-4
-177.0 51.0 6.165228113440197E-4
-177.0 53.0 6.165228113440197E-4
-177.0 55.0 6.165228113440197E-4
-177.0 57.0 6.165228113440197E-4
-177.0 59.0 6.165228113440197E-4
-177.0 61.0 6.165228113440197E-4
-177.0 63.0 6.165228113440197E-4
-177.0 65.0 6.165228113440197E-4
-177.0 67.0 6.165228113440197E-4
-177.0 69.0 6.165228113440197E-4
-177.0 71.0 6.165228113440197E-4
-177.0 73.0 6.165228113440197E-4
-177.0 75.0 6.165228113440197E-4
-177.0 77.0 6.165228113440197E-4
-177.0 79.0 6.165228113440197E-4
-177.0 81.0 6.165228113440197E-4
-177.0 83.0 6.165228113440197E-4
-177.0 85.0 6.165228113440197E-4
-177.0 87.0 6.165228113440197E-4
-177.0 89.0 6.165228113440197E-4
-177.0 91.0 0.0012330456226880395
-177.0 93.0 0.0014385532264693795
-177.0 95.0 0.0014385532264693795
-177.0 97.0 0.0016440608302507192
-177.0 99.0 0.0018495684340320592
-177.0 101.0 0.002055076037813399
-177.0 103.0 0.0026715988491574187
-177.0 105.0 0.0026715988491574187
-177.0 107.0 0.002877106452938759
-177.0 109.0 0.0036991368680641184
-177.0 111.0 0.004110152075626798
-177.0 113.0 0.004110152075626798
-177.0 115.0 0.004932182490752158
-177.0 117.0 0.005137690094533498
-177.0 119.0 0.005343197698314837
-177.0 121.0 0.006987258528565557
-177.0 123.0 0.007603781339909577
-177.0 125.0 0.008836826962597617
-177.0 127.0 0.010069872585285656
-177.0 129.0 0.012330456226880395
-177.0 131.0 0.015824085491163174
-177.0 133.0 0.01829017673653925
-177.0 135.0 0.02013974517057131
-177.0 137.0 0.02322235922729141
-177.0 139.0 0.027538018906699546
-177.0 141.0 0.032675709001233046
-177.0 143.0 0.03822441430332922
-177.0 145.0 0.04254007398273736
-177.0 147.0 0.0478832716810522
-177.0 149.0 0.05363748458692972
-177.0 151.0 0.05898068228524456
-177.0 153.0 0.06452938758734073
-177.0 155.0 0.07007809288943691
-177.0 157.0 0.07891491985203453
-177.0 159.0 0.0926839293053843
-177.0 161.0 0.10337032470201397
-177.0 163.0 0.1163173037402384
-177.0 165.0 0.13111385121249486
-177.0 167.0 0.14837648993012742
-177.0 169.0 0.1611179613645705
-177.0 171.0 0.16872174270448007
-177.0 173.0 0.17858610768598437
-177.0 175.0 0.18516235100698725
-177.0 177.0 0.18988902589395806
-177.0 179.0 0.19317714755445953
-175.0 -179.0 0.19112207151664612
-175.0 -177.0 0.18824496506370736
-175.0 -175.0 0.1843403205918619
-175.0 -173.0 0.17755856966707767
-175.0 -171.0 0.16810521989313604
-175.0 -169.0 0.15803534730785038
-175.0 -167.0 0.146013152486642
-175.0 -165.0 0.1282367447595561
-175.0 -163.0 0.11385121249486231
-175.0 -161.0 0.10172626387176326
-175.0 -159.0 0.09001233045622688
-175.0 -157.0 0.07809288943690916
-175.0 -155.0 0.0694615700780929
-175.0 -153.0 0.06370735717221537
-175.0 -151.0 0.057747636662556515
-175.0 -149.0 0.05240443896424168
-175.0 -147.0 0.0468557336621455
-175.0 -145.0 0.04089601315248664
-175.0 -143.0 0.035758323057953144
-175.0 -141.0 0.03020961775585697
-175.0 -139.0 0.026304973284011508
-175.0 -137.0 0.02240032881216605
-175.0 -135.0 0.02013974517057131
-175.0 -133.0 0.01829017673653925
-175.0 -131.0 0.016029593094944512
-175.0 -129.0 0.013357994245787094
-175.0 -127.0 0.011097410604192354
-175.0 -125.0 0.009864364981504316
-175.0 -123.0 0.008220304151253596
-175.0 -121.0 0.007192766132346897
-175.0 -119.0 0.006370735717221537
-175.0 -117.0 0.005137690094533498
-175.0 -115.0 0.005137690094533498
-175.0 -113.0 0.004932182490752158
-175.0 -111.0 0.004315659679408138
-175.0 -109.0 0.004110152075626798
-175.0 -107.0 0.004110152075626798
-175.0 -105.0 0.0034936292642827787
-175.0 -103.0 0.002877106452938759
-175.0 -101.0 0.002877106452938759
-175.0 -99.0 0.0026715988491574187
-175.0 -97.0 0.0026715988491574187
-175.0 -95.0 0.002055076037813399
-175.0 -93.0 0.0018495684340320592
-175.0 -91.0 0.0016440608302507192
-175.0 -89.0 0.0014385532264693795
-175.0 -87.0 0.0014385532264693795
-175.0 -85.0 0.0012330456226880395
-175.0 -83.0 6.165228113440197E-4
-175.0 -81.0 6.165228113440197E-4
-175.0 -79.0 6.165228113440197E-4
-175.0 -77.0 6.165228113440197E-4
-175.0 -75.0 6.165228113440197E-4
-175.0 -73.0 6.165228113440197E-4
-175.0 -71.0 6.165228113440197E-4
-175.0 -69.0 6.165228113440197E-4
-175.0 -67.0 6.165228113440197E-4
-175.0 -65.0 6.165228113440197E-4
-175.0 -63.0 6.165228113440197E-4
-175.0 -61.0 4.110152075626798E-4
-175.0 -59.0 4.110152075626798E-4
-175.0 -57.0 4.110152075626798E-4
-175.0 -55.0 4.110152075626798E-4
-175.0 -53.0 4.110152075626798E-4
-175.0 -51.0 2.055076037813399E-4
-175.0 -49.0 2.055076037813399E-4
-175.0 -47.0 0.0
-175.0 -45.0 0.0
-175.0 -43.0 0.0
-175.0 -41.0 2.055076037813399E-4
-175.0 -39.0 2.055076037813399E-4
-175.0 -37.0 2.055076037813399E-4
-175.0 -35.0 4.110152075626798E-4
-175.0 -33.0 4.110152075626798E-4
-175.0 -31.0 4.110152075626798E-4
-175.0 -29.0 4.110152075626798E-4
-175.0 -27.0 6.165228113440197E-4
-175.0 -25.0 6.165228113440197E-4
-175.0 -23.0 6.165228113440197E-4
-175.0 -21.0 6.165228113440197E-4
-175.0 -19.0 6.165228113440197E-4
-175.0 -17.0 6.165228113440197E-4
-175.0 -15.0 6.165228113440197E-4
-175.0 -13.0 6.165228113440197E-4
-175.0 -11.0 6.165228113440197E-4
-175.0 -9.0 0.0010275380189066995
-175.0 -7.0 0.0010275380189066995
-175.0 -5.0 0.0012330456226880395
-175.0 -3.0 0.0012330456226880395
-175.0 -1.0 0.0014385532264693795
-175.0 1.0 0.0014385532264693795
-175.0 3.0 0.0014385532264693795
-175.0 5.0 0.0014385532264693795
-175.0 7.0 0.0014385532264693795
-175.0 9.0 0.0014385532264693795
-175.0 11.0 0.0014385532264693795
-175.0 13.0 0.0014385532264693795
-175.0 15.0 0.0014385532264693795
-175.0 17.0 0.0014385532264693795
-175.0 19.0 0.0012330456226880395
-175.0 21.0 0.0012330456226880395
-175.0 23.0 0.0012330456226880395
-175.0 25.0 0.0012330456226880395
-175.0 27.0 0.0012330456226880395
-175.0 29.0 0.0012330456226880395
-175.0 31.0 0.0012330456226880395
-175.0 33.0 0.0012330456226880395
-175.0 35.0 0.0012330456226880395
-175.0 37.0 0.0012330456226880395
-175.0 39.0 0.0012330456226880395
-175.0 41.0 0.0012330456226880395
-175.0 43.0 0.0012330456226880395
-175.0 45.0 0.0012330456226880395
-175.0 47.0 0.0012330456226880395
-175.0 49.0 0.0012330456226880395
-175.0 51.0 0.0012330456226880395
-175.0 53.0 0.0012330456226880395
-175.0 55.0 0.0012330456226880395
-175.0 57.0 0.0010275380189066995
-175.0 59.0 0.0010275380189066995
-175.0 61.0 6.165228113440197E-4
-175.0 63.0 6.165228113440197E-4
-175.0 65.0 6.165228113440197E-4
-175.0 67.0 6.165228113440197E-4
-175.0 69.0 6.165228113440197E-4
-175.0 71.0 6.165228113440197E-4
-175.0 73.0 6.165228113440197E-4
-175.0 75.0 6.165228113440197E-4
-175.0 77.0 6.165228113440197E-4
-175.0 79.0 6.165228113440197E-4
-175.0 81.0 6.165228113440197E-4
-175.0 83.0 6.165228113440197E-4
-175.0 85.0 6.165228113440197E-4
-175.0 87.0 6.165228113440197E-4
-175.0 89.0 6.165228113440197E-4
-175.0 91.0 6.165228113440197E-4
-175.0 93.0 0.0012330456226880395
-175.0 95.0 0.0014385532264693795
-175.0 97.0 0.0014385532264693795
-175.0 99.0 0.0018495684340320592
-175.0 101.0 0.0018495684340320592
-175.0 103.0 0.002055076037813399
-175.0 105.0 0.0026715988491574187
-175.0 107.0 0.002877106452938759
-175.0 109.0 0.0030826140567200987
-175.0 111.0 0.004110152075626798
-175.0 113.0 0.004110152075626798
-175.0 115.0 0.004521167283189478
-175.0 117.0 0.005137690094533498
-175.0 119.0 0.005137690094533498
-175.0 121.0 0.006370735717221537
-175.0 123.0 0.007398273736128237
-175.0 125.0 0.008631319358816275
-175.0 127.0 0.010069872585285656
-175.0 129.0 0.012124948623099055
-175.0 131.0 0.015824085491163174
-175.0 133.0 0.01829017673653925
-175.0 135.0 0.020345252774352653
-175.0 137.0 0.02404438964241677
-175.0 139.0 0.02877106452938759
-175.0 141.0 0.03308672420879573
-175.0 143.0 0.03884093711467324
-175.0 145.0 0.043773119605425403
-175.0 147.0 0.04911631730374024
-175.0 149.0 0.054048499794492395
-175.0 151.0 0.05939169749280723
-175.0 153.0 0.06514591039868475
-175.0 155.0 0.07131113851212495
-175.0 157.0 0.0803534730785039
-175.0 159.0 0.09350595972050967
-175.0 161.0 0.10378133990957665
-175.0 163.0 0.1163173037402384
-175.0 165.0 0.13111385121249486
-175.0 167.0 0.14817098232634607
-175.0 169.0 0.15926839293053843
-175.0 171.0 0.1683107274969174
-175.0 173.0 0.17796958487464037
-175.0 175.0 0.1843403205918619
-175.0 177.0 0.1884504726674887
-175.0 179.0 0.19132757912042744
-173.0 -179.0 0.1884504726674887
-173.0 -177.0 0.18557336621454995
-173.0 -175.0 0.1826962597616112
-173.0 -173.0 0.17570900123304561
-173.0 -171.0 0.16666666666666666
-173.0 -169.0 0.15741882449650638
-173.0 -167.0 0.14591039868475134
-173.0 -165.0 0.12803123715577477
-173.0 -163.0 0.11385121249486231
-173.0 -161.0 0.10172626387176326
-173.0 -159.0 0.08980682285244554
-173.0 -157.0 0.07809288943690916
-173.0 -155.0 0.0694615700780929
-173.0 -153.0 0.06411837237977805
-173.0 -151.0 0.0581586518701192
-173.0 -149.0 0.052609946568023015
-173.0 -147.0 0.0468557336621455
-173.0 -145.0 0.04089601315248664
-173.0 -143.0 0.0365803534730785
-173.0 -141.0 0.030620632963419648
-173.0 -139.0 0.026715988491574187
-173.0 -137.0 0.02322235922729141
-173.0 -135.0 0.020345252774352653
-173.0 -133.0 0.018495684340320593
-173.0 -131.0 0.016235100698725854
-173.0 -129.0 0.013974517057131115
-173.0 -127.0 0.011302918207973694
-173.0 -125.0 0.010069872585285656
-173.0 -123.0 0.008425811755034936
-173.0 -121.0 0.007192766132346897
-173.0 -119.0 0.006370735717221537
-173.0 -117.0 0.005343197698314837
-173.0 -115.0 0.005137690094533498
-173.0 -113.0 0.005137690094533498
-173.0 -111.0 0.004315659679408138
-173.0 -109.0 0.004110152075626798
-173.0 -107.0 0.004110152075626798
-173.0 -105.0 0.0036991368680641184
-173.0 -103.0 0.0030826140567200987
-173.0 -101.0 0.002877106452938759
-173.0 -99.0 0.0026715988491574187
-173.0 -97.0 0.0026715988491574187
-173.0 -95.0 0.002055076037813399
-173.0 -93.0 0.002055076037813399
-173.0 -91.0 0.0018495684340320592
-173.0 -89.0 0.0014385532264693795
-173.0 -87.0 0.0014385532264693795
-173.0 -85.0 0.0012330456226880395
-173.0 -83.0 0.0010275380189066995
-173.0 -81.0 6.165228113440197E-4
-173.0 -79.0 6.165228113440197E-4
-173.0 -77.0 6.165228113440197E-4
-173.0 -75.0 6.165228113440197E-4
-173.0 -73.0 6.165228113440197E-4
-173.0 -71.0 6.165228113440197E-4
-173.0 -69.0 6.165228113440197E-4
-173.0 -67.0 6.165228113440197E-4
-173.0 -65.0 4.110152075626798E-4
-173.0 -63.0 4.110152075626798E-4
-173.0 -61.0 4.110152075626798E-4
-173.0 -59.0 4.110152075626798E-4
-173.0 -57.0 0.0
-173.0 -55.0 0.0
-173.0 -53.0 0.0
-173.0 -51.0 0.0
-173.0 -49.0 0.0
-173.0 -47.0 0.0
-173.0 -45.0 0.0
-173.0 -43.0 0.0
-173.0 -41.0 0.0
-173.0 -39.0 0.0
-173.0 -37.0 0.0
-173.0 -35.0 0.0
-173.0 -33.0 2.055076037813399E-4
-173.0 -31.0 4.110152075626798E-4
-173.0 -29.0 4.110152075626798E-4
-173.0 -27.0 6.165228113440197E-4
-173.0 -25.0 6.165228113440197E-4
-173.0 -23.0 6.165228113440197E-4
-173.0 -21.0 6.165228113440197E-4
-173.0 -19.0 6.165228113440197E-4
-173.0 -17.0 6.165228113440197E-4
-173.0 -15.0 6.165228113440197E-4
-173.0 -13.0 6.165228113440197E-4
-173.0 -11.0 0.0010275380189066995
-173.0 -9.0 0.0012330456226880395
-173.0 -7.0 0.0014385532264693795
-173.0 -5.0 0.0014385532264693795
-173.0 -3.0 0.0014385532264693795
-173.0 -1.0 0.0014385532264693795
-173.0 1.0 0.0014385532264693795
-173.0 3.0 0.0014385532264693795
-173.0 5.0 0.0014385532264693795
-173.0 7.0 0.0014385532264693795
-173.0 9.0 0.0014385532264693795
-173.0 11.0 0.0014385532264693795
-173.0 13.0 0.0014385532264693795
-173.0 15.0 0.0014385532264693795
-173.0 17.0 0.0016440608302507192
-173.0 19.0 0.0016440608302507192
-173.0 21.0 0.0016440608302507192
-173.0 23.0 0.0014385532264693795
-173.0 25.0 0.0014385532264693795
-173.0 27.0 0.0014385532264693795
-173.0 29.0 0.0014385532264693795
-173.0 31.0 0.0016440608302507192
-173.0 33.0 0.0016440608302507192
-173.0 35.0 0.0016440608302507192
-173.0 37.0 0.0016440608302507192
-173.0 39.0 0.0016440608302507192
-173.0 41.0 0.0014385532264693795
-173.0 43.0 0.0014385532264693795
-173.0 45.0 0.0014385532264693795
-173.0 47.0 0.0014385532264693795
-173.0 49.0 0.0014385532264693795
-173.0 51.0 0.0014385532264693795
-173.0 53.0 0.0014385532264693795
-173.0 55.0 0.0014385532264693795
-173.0 57.0 0.0014385532264693795
-173.0 59.0 0.0014385532264693795
-173.0 61.0 0.0012330456226880395
-173.0 63.0 0.0010275380189066995
-173.0 65.0 0.0010275380189066995
-173.0 67.0 6.165228113440197E-4
-173.0 69.0 6.165228113440197E-4
-173.0 71.0 6.165228113440197E-4
-173.0 73.0 6.165228113440197E-4
-173.0 75.0 6.165228113440197E-4
-173.0 77.0 6.165228113440197E-4
-173.0 79.0 6.165228113440197E-4
-173.0 81.0 6.165228113440197E-4
-173.0 83.0 6.165228113440197E-4
-173.0 85.0 6.165228113440197E-4
-173.0 87.0 6.165228113440197E-4
-173.0 89.0 6.165228113440197E-4
-173.0 91.0 6.165228113440197E-4
-173.0 93.0 6.165228113440197E-4
-173.0 95.0 0.0012330456226880395
-173.0 97.0 0.0014385532264693795
-173.0 99.0 0.0014385532264693795
-173.0 101.0 0.0018495684340320592
-173.0 103.0 0.002055076037813399
-173.0 105.0 0.002260583641594739
-173.0 107.0 0.0026715988491574187
-173.0 109.0 0.002877106452938759
-173.0 111.0 0.0032881216605014385
-173.0 113.0 0.004110152075626798
-173.0 115.0 0.004315659679408138
-173.0 117.0 0.005137690094533498
-173.0 119.0 0.005137690094533498
-173.0 121.0 0.006370735717221537
-173.0 123.0 0.007192766132346897
-173.0 125.0 0.008631319358816275
-173.0 127.0 0.010069872585285656
-173.0 129.0 0.012124948623099055
-173.0 131.0 0.015824085491163174
-173.0 133.0 0.01829017673653925
-173.0 135.0 0.020345252774352653
-173.0 137.0 0.024866420057542128
-173.0 139.0 0.029182079736950268
-173.0 141.0 0.03390875462392109
-173.0 143.0 0.03986847513357994
-173.0 145.0 0.04521167283189478
-173.0 147.0 0.049732840115084255
-173.0 149.0 0.05507603781339909
-173.0 151.0 0.06103575832305795
-173.0 153.0 0.06720098643649815
-173.0 155.0 0.07254418413481299
-173.0 157.0 0.08199753390875462
-173.0 159.0 0.093711467324291
